Date,Ticker,Open,High,Low,Close,Volume
2015-04-07,ULTJ.JK,849.0659790039062,849.0659790039062,845.800340623122,845.800340623122,1141200.0
2015-04-08,ISAT.JK,832.7141723632812,835.7569768907963,832.7141723632812,832.7141723632812,789600.0
2015-04-08,LSIP.JK,1181.3262939453125,1198.6987394445082,1181.3262939453125,1188.2752721449908,11831900.0
2015-04-08,TINS.JK,813.4170532226562,839.6563130040323,813.4170532226562,835.2831030404697,3900200.0
2015-04-08,ULTJ.JK,869.7484130859375,869.7484130859375,839.269119510961,842.5347581082799,2000.0
2015-04-09,ISAT.JK,832.7141723632812,860.0994131109165,832.7141723632812,832.7141723632812,3177600.0
2015-04-09,LSIP.JK,1170.9027099609375,1184.8006649753106,1167.4282212073442,1181.326176221717,10076800.0
2015-04-09,TINS.JK,813.4170532226562,822.1634731497816,809.0438432590936,813.4170532226562,2887500.0
2015-04-09,ULTJ.JK,869.7484130859375,869.7484130859375,869.7484130859375,869.7484130859375,20400.0
2015-04-10,ISAT.JK,840.8282470703125,840.8282470703125,832.7141023458704,833.7283704364257,550800.0
2015-04-10,LSIP.JK,1153.5301513671875,1170.90259340585,1150.0556629594548,1170.90259340585,10617400.0
2015-04-10,TINS.JK,804.670654296875,826.536704685377,800.2974442191745,817.7902845299761,7085300.0
2015-04-10,ULTJ.JK,870.8368530273438,870.8368530273438,864.3055766296386,869.7483069610595,9186800.0
2015-04-13,ISAT.JK,833.7284545898438,835.7569909757071,833.7284545898438,833.7284545898438,118800.0
2015-04-13,LSIP.JK,1139.63232421875,1177.8517009455984,1132.6833466320502,1139.63232421875,19018900.0
2015-04-13,TINS.JK,813.4170532226562,813.4170532226562,800.2974233319683,813.4170532226562,2456300.0
2015-04-13,ULTJ.JK,849.0659790039062,849.0659790039062,849.0659790039062,849.0659790039062,286800.0
2015-04-14,ISAT.JK,821.55712890625,833.728345630787,821.55712890625,832.7140775704089,4494800.0
2015-04-14,LSIP.JK,1090.9896240234375,1150.0559412476362,1084.0406455264729,1136.1579842537071,22097400.0
2015-04-14,TINS.JK,787.1777954101562,809.0438452826605,787.1777954101562,809.0438452826605,4113000.0
2015-04-14,ULTJ.JK,849.0659790039062,849.0659790039062,849.0659790039062,849.0659790039062,0.0
2015-04-15,ISAT.JK,831.6998901367188,850.9709851520818,821.5572085496856,821.5572085496856,4479600.0
2015-04-15,LSIP.JK,1077.091552734375,1104.8874637726817,1066.66808609501,1097.938486013105,25182700.0
2015-04-15,TINS.JK,795.9242553710938,800.2974655654405,787.1778349824004,791.551045176747,2448300.0
2015-04-15,ULTJ.JK,849.0659790039062,870.836901542468,849.0659790039062,870.836901542468,40400.0
2015-04-16,ISAT.JK,823.585693359375,839.8139828836977,822.5714252641048,832.7141062168065,5007600.0
2015-04-16,LSIP.JK,1035.39794921875,1090.9897854184144,1031.9234594562708,1087.5152956559352,48837000.0
2015-04-16,TINS.JK,795.9242553710938,804.6706757597871,791.551045176747,795.9242553710938,4258400.0
2015-04-16,ULTJ.JK,842.53466796875,842.53466796875,842.53466796875,842.53466796875,6400.0
2015-04-17,ISAT.JK,831.6998901367188,843.8711080411585,823.5857448670922,824.6000130257955,7050400.0
2015-04-17,LSIP.JK,1070.1427001953125,1084.0406573407065,1038.8722966181767,1042.3467859045252,31716000.0
2015-04-17,TINS.JK,782.8046875,791.5511085893854,778.4314769553072,787.1778980446927,7856800.0
2015-04-17,ULTJ.JK,838.1805419921875,843.6232727843446,838.1805419921875,843.6232727843446,3200.0
2015-04-20,ISAT.JK,831.6998901367188,831.6998901367188,826.6285493432022,826.6285493432022,61200.0
2015-04-20,LSIP.JK,1049.2957763671875,1077.0916909729408,1042.346797715749,1070.1427123215026,20987300.0
2015-04-20,TINS.JK,782.8046875,787.1778980446927,774.0582664106145,782.8046875,4440500.0
2015-04-20,ULTJ.JK,864.3056030273438,864.3056030273438,864.3056030273438,864.3056030273438,1200.0
2015-04-21,ISAT.JK,841.842529296875,841.842529296875,831.699848221009,831.699848221009,462800.0
2015-04-21,LSIP.JK,1115.31103515625,1118.7855243623442,1049.2957402404595,1052.7702294465537,42805200.0
2015-04-21,TINS.JK,778.431396484375,782.8046065769839,774.0581863917662,778.431396484375,4153100.0
2015-04-21,ULTJ.JK,869.7484130859375,869.7484130859375,869.7484130859375,869.7484130859375,800.0
2015-04-22,ISAT.JK,831.6998901367188,833.7284264541254,827.6428175019055,833.7284264541254,2061600.0
2015-04-22,LSIP.JK,1063.1934814453125,1115.3108089671416,1059.7189929438573,1115.3108089671416,33192000.0
2015-04-22,TINS.JK,787.1777954101562,809.0438452826605,782.8045854356553,787.1777954101562,16589600.0
2015-04-22,ULTJ.JK,870.8368530273438,870.8368530273438,846.8888395690917,846.8888395690917,3662000.0
2015-04-23,ISAT.JK,828.6570434570312,832.7141158852174,827.6427753499847,831.6998477781709,1550800.0
2015-04-23,LSIP.JK,1063.1934814453125,1073.6169469496783,1052.770015940947,1070.1424584482231,19382400.0
2015-04-23,TINS.JK,782.8046875,800.297529678771,774.0582664106145,791.5511085893854,6208800.0
2015-04-23,ULTJ.JK,869.7484130859375,881.7224212761068,849.0660353029177,881.7224212761068,2800.0
2015-04-24,ISAT.JK,822.5714721679688,825.6142766272831,821.5572040148639,825.6142766272831,3624800.0
2015-04-24,LSIP.JK,1056.2447509765625,1087.5151547883686,1052.7702616641398,1063.1937296014084,19523400.0
2015-04-24,TINS.JK,782.8046875,791.5511085893854,778.4314769553072,782.8046875,5953300.0
2015-04-24,ULTJ.JK,845.8002319335938,845.8002319335938,845.8002319335938,845.8002319335938,6800.0
2015-04-27,ISAT.JK,811.4144897460938,822.5714389801026,804.3146129608155,822.5714389801026,2421200.0
2015-04-27,LSIP.JK,979.8059692382812,1042.3467757854055,972.8569907330452,1042.3467757854055,34827900.0
2015-04-27,TINS.JK,730.326171875,791.5511204154192,730.326171875,782.8046991953593,18327000.0
2015-04-27,ULTJ.JK,868.659912109375,868.659912109375,832.7378856687617,839.2691632034187,8800.0
2015-04-28,ISAT.JK,811.4144897460938,817.5000984191895,789.1005912780762,803.3003448486328,5917600.0
2015-04-28,LSIP.JK,1000.6527709960938,1004.1272597842748,952.0099279615614,986.7548158433702,22617200.0
2015-04-28,TINS.JK,734.6993408203125,734.6993408203125,708.4600786481585,730.3261304582868,7050100.0
2015-04-28,ULTJ.JK,867.5712280273438,868.6597741101887,832.7377533763087,868.6597741101887,5200.0
2015-04-29,ISAT.JK,813.443115234375,823.5857974692176,806.3432376699852,811.4145787874065,2982800.0
2015-04-29,LSIP.JK,983.2803955078124,1007.6018187182532,955.484483267309,1000.6528406581272,23323900.0
2015-04-29,TINS.JK,708.4600219726562,730.3260720335406,699.7136019483024,730.3260720335406,6748400.0
2015-04-29,ULTJ.JK,867.5712280273438,867.5712280273438,867.5712280273438,867.5712280273438,0.0
2015-04-30,ISAT.JK,811.4144897460938,813.443025970459,805.328881072998,813.443025970459,7122000.0
2015-04-30,LSIP.JK,990.2295532226562,1000.6530222039472,965.9081255996437,979.806084241365,14110700.0
2015-04-30,TINS.JK,712.8333129882812,712.8333129882812,695.340470951759,704.0868919700201,7190300.0
2015-04-30,ULTJ.JK,864.3056030273438,864.3056030273438,849.0659576339145,849.0659576339145,1200.0
2015-05-04,ISAT.JK,811.4144897460938,812.4287578582764,801.2718086242676,811.4144897460938,3411200.0
2015-05-04,LSIP.JK,958.9589233398438,990.2293230139692,958.9589233398438,986.7548341612884,10632400.0
2015-05-04,TINS.JK,677.8475952148438,708.4600672568045,673.4743849231351,704.0868569650958,10157300.0
2015-05-04,ULTJ.JK,869.7484130859375,870.8369592850438,849.0660353029177,867.5713206877249,2399600.0
2015-05-05,ISAT.JK,790.1148071289062,811.4144360758986,784.029198858337,811.4144360758986,2521600.0
2015-05-05,LSIP.JK,976.3314819335938,986.7549497122444,962.4335248953932,965.9080141549432,16471000.0
2015-05-05,TINS.JK,673.474365234375,690.9672058898133,673.474365234375,677.8475753982345,3823100.0
2015-05-05,ULTJ.JK,859.951416015625,869.7483308816257,849.0659550534018,849.0659550534018,1384800.0
2015-05-06,ISAT.JK,796.2005004882812,805.3289138696756,780.9864781859574,790.1148915673517,4916800.0
2015-05-06,LSIP.JK,1014.5508422851562,1024.9743098428803,979.8059504260756,979.8059504260756,33766100.0
2015-05-06,TINS.JK,717.2064819335938,717.2064819335938,673.4743793766673,673.4743793766673,23254900.0
2015-05-06,ULTJ.JK,859.951416015625,870.8368769778481,849.0659550534018,870.8368769778481,658400.0
2015-05-07,ISAT.JK,787.072021484375,795.1861660357604,773.8865365883739,791.1290937600677,1074400.0
2015-05-07,LSIP.JK,976.3314819335938,1014.5508637886456,976.3314819335938,1014.5508637886456,30015800.0
2015-05-07,TINS.JK,708.4600219726562,721.5796520091869,699.7136019483024,717.20644199701,16744400.0
2015-05-07,ULTJ.JK,880.6337890625,881.7223351552843,869.748328134657,869.748328134657,195600.0
2015-05-08,ISAT.JK,776.9293823242188,794.171940417576,774.9008460779414,791.12913604816,976400.0
2015-05-08,LSIP.JK,993.703857421875,1004.1273244577689,972.8569233500872,979.8059013740166,18360900.0
2015-05-08,TINS.JK,712.8333129882812,721.5797340065424,704.0868919700201,708.4601024791507,4332800.0
2015-05-08,ULTJ.JK,880.6337890625,880.6337890625,871.9254203202256,871.9254203202256,10000.0
2015-05-11,ISAT.JK,776.9293823242188,789.1005998018827,774.9008460779414,780.9864548167734,268800.0
2015-05-11,LSIP.JK,1018.025146484375,1028.4486121480377,993.7037266024956,993.7037266024956,35292300.0
2015-05-11,TINS.JK,712.8333129882812,725.9529445156729,704.0868919700201,717.2065234974118,3947300.0
2015-05-11,ULTJ.JK,877.3681640625,878.4567101717587,859.951426314361,870.8368874069479,78000.0
2015-05-12,ISAT.JK,788.0863037109375,788.0863037109375,772.8722824037766,772.8722824037766,69200.0
2015-05-12,LSIP.JK,1136.157958984375,1139.6324481555812,1011.0763488209576,1018.0253271633698,101394400.0
2015-05-12,TINS.JK,721.5797119140625,725.9529222892992,708.4600807883522,712.833291163589,8002600.0
2015-05-12,ULTJ.JK,890.4307250976562,891.5192712163575,880.6338100293447,880.6338100293447,286000.0
2015-05-13,ISAT.JK,817.5001831054688,819.5287195399737,778.957990849876,778.957990849876,651600.0
2015-05-13,LSIP.JK,1242.4483642578125,1263.9937116148844,1141.9034099248104,1149.0851923771677,139284800.0
2015-05-13,TINS.JK,769.6849975585938,778.4314179853959,721.5796852111816,725.9528954245827,21909000.0
2015-05-13,ULTJ.JK,889.34228515625,890.4308314049113,889.34228515625,890.4308314049113,1200.0
2015-05-15,ISAT.JK,791.1290893554688,805.3288422413361,791.1290893554688,805.3288422413361,558800.0
2015-05-15,LSIP.JK,1235.2666015625,1253.2210579805594,1206.5394712936045,1242.4483841297238,48070800.0
2015-05-15,TINS.JK,765.3117065429688,778.4313357979911,747.8188675362723,769.6849162946428,6471500.0
2015-05-15,ULTJ.JK,888.253662109375,888.253662109375,857.7743697820924,881.7223851821001,2400.0
2015-05-18,ISAT.JK,770.8438110351562,791.1291744834499,760.7011293110095,791.1291744834499,724000.0
2015-05-18,LSIP.JK,1174.221435546875,1217.312130429329,1170.6305443066706,1213.7212391891246,43194000.0
2015-05-18,TINS.JK,778.431396484375,795.9242368548104,760.9385561139396,760.9385561139396,9123300.0
2015-05-18,ULTJ.JK,852.3316040039062,884.987987299075,852.3316040039062,884.987987299075,35200.0
2015-05-19,ISAT.JK,776.9293823242188,780.9864548167734,770.8437735853868,770.8437735853868,362000.0
2015-05-19,LSIP.JK,1220.9029541015625,1235.2665182674632,1170.6304795209098,1177.8122616038602,36923500.0
2015-05-19,TINS.JK,774.0582275390625,782.8046481892214,769.6850172139831,782.8046481892214,2465700.0
2015-05-19,ULTJ.JK,870.8368530273438,870.8368530273438,870.8368530273438,870.8368530273438,3600.0
2015-05-20,ISAT.JK,771.8580322265625,780.9864452226716,771.8580322265625,779.9721771119928,104000.0
2015-05-20,LSIP.JK,1202.948486328125,1228.0847233558768,1192.1758133162311,1220.9029413479475,32417400.0
2015-05-20,TINS.JK,809.0439453125,817.7903663429055,774.0582611908784,787.1778927364866,21165500.0
2015-05-20,ULTJ.JK,869.7484130859375,870.8369592850438,869.7484130859375,870.8369592850438,106400.0
2015-05-21,ISAT.JK,777.9436645507812,788.0863459660457,769.8295194185697,773.8865919846755,4724000.0
2015-05-21,LSIP.JK,1177.812255859375,1210.1302750750287,1174.2213648354136,1202.9484930271055,22868700.0
2015-05-21,TINS.JK,795.9242553710938,822.1635165371738,795.9242553710938,804.6706757597871,5727200.0
2015-05-21,ULTJ.JK,869.7484130859375,869.7484130859375,869.7484130859375,869.7484130859375,800.0
2015-05-22,ISAT.JK,773.8865966796875,780.9864737134461,770.8437922366481,780.9864737134461,108000.0
2015-05-22,LSIP.JK,1199.3575439453125,1228.084670746398,1174.2213079943629,1184.9939805447698,42730300.0
2015-05-22,TINS.JK,774.0582275390625,800.2974894895392,774.0582275390625,800.2974894895392,9790500.0
2015-05-22,ULTJ.JK,841.446044921875,849.0658668034444,841.446044921875,849.0658668034444,135600.0
2015-05-25,ISAT.JK,746.5013427734375,770.8437778638756,746.5013427734375,766.7867053488026,974800.0
2015-05-25,LSIP.JK,1228.084716796875,1246.0391717208058,1195.7666979337994,1210.1302618729442,26845600.0
2015-05-25,TINS.JK,760.9386596679688,778.4315024189565,752.1922382924748,778.4315024189565,2927400.0
2015-05-25,ULTJ.JK,828.3836059570312,845.8003440586245,827.2950598256817,841.4461595332263,1004400.0
2015-05-26,ISAT.JK,751.5726318359375,756.6439721317266,741.4299512443595,749.5440957176219,852400.0
2015-05-26,LSIP.JK,1260.4027099609375,1285.5389463419249,1238.8573644915198,1246.039146314659,44784500.0
2015-05-26,TINS.JK,774.0582275390625,791.5510688393803,769.6850172139831,769.6850172139831,4880700.0
2015-05-26,ULTJ.JK,833.8263549804688,834.9149011357957,833.8263549804688,834.9149011357957,47600.0
2015-05-27,ISAT.JK,757.6582641601562,762.7296046163823,756.6439960689111,758.6725322514014,448400.0
2015-05-27,LSIP.JK,1242.4483642578125,1260.4028203887058,1238.8574730316338,1249.6301467101698,25924600.0
2015-05-27,TINS.JK,765.3117065429688,782.8045455496651,756.5652870396206,774.0581260463169,4324400.0
2015-05-27,ULTJ.JK,838.1805419921875,844.7118189427761,830.5607188831676,833.8263573584619,5600.0
2015-05-28,ISAT.JK,736.3587036132812,755.6297991623892,735.344435426486,750.5584582284134,849600.0
2015-05-28,LSIP.JK,1249.630126953125,1271.1754739695582,1228.0847799366918,1246.0392357837195,23668300.0
2015-05-28,TINS.JK,756.5653686523438,774.0582095460395,752.1921584289198,769.6849993226156,1681000.0
2015-05-28,ULTJ.JK,844.7117309570312,844.7117309570312,843.6231849119835,843.6231849119835,6000.0
2015-05-29,ISAT.JK,758.6725463867188,758.6725463867188,736.35864796358,736.35864796358,1098800.0
2015-05-29,LSIP.JK,1195.766845703125,1256.8119999882697,1188.5850628460491,1249.6302171311936,24142700.0
2015-05-29,TINS.JK,769.6849975585938,769.6849975585938,743.4457362781872,756.5653669183904,7562600.0
2015-05-29,ULTJ.JK,844.7117309570312,844.7117309570312,844.7117309570312,844.7117309570312,0.0
2015-06-01,ISAT.JK,755.6297607421875,760.7011014183096,755.6297607421875,758.6725651478607,387200.0
2015-06-01,LSIP.JK,1228.084716796875,1238.8573897512335,1184.9940249794408,1195.7666979337994,21634100.0
2015-06-01,TINS.JK,743.4457397460938,760.9385806812959,743.4457397460938,760.9385806812959,1283300.0
2015-06-01,ULTJ.JK,870.8368530273438,870.8368530273438,832.7377407073974,844.7117474365234,69600.0
2015-06-03,ISAT.JK,732.3015747070312,772.8722990675317,732.3015747070312,755.629741214319,758400.0
2015-06-03,LSIP.JK,1263.9935302734375,1278.3570931174538,1246.0390767184172,1246.0390767184172,47571500.0
2015-06-03,TINS.JK,743.4457397460938,756.5653704474954,739.0725295122932,743.4457397460938,4125100.0
2015-06-03,ULTJ.JK,868.659912109375,870.8370046209272,868.659912109375,870.8370046209272,4400.0
2015-06-04,ISAT.JK,732.3015747070312,745.4870601241939,732.3015747070312,745.4870601241939,601600.0
2015-06-04,LSIP.JK,1231.675537109375,1271.175335675565,1228.0846463306304,1267.5844448968203,22012100.0
2015-06-04,TINS.JK,730.326171875,743.4458037050898,730.326171875,743.4458037050898,1948600.0
2015-06-04,ULTJ.JK,849.0659790039062,849.0659790039062,849.0659790039062,849.0659790039062,400.0
2015-06-05,ISAT.JK,721.1446533203125,730.273066653481,720.1303851721826,730.273066653481,654000.0
2015-06-05,LSIP.JK,1249.630126953125,1260.4028004613417,1228.0847799366918,1235.266562275503,14261800.0
2015-06-05,TINS.JK,721.5797119140625,730.326132664536,712.833291163589,725.9529222892992,2502000.0
2015-06-05,ULTJ.JK,849.0659790039062,849.0659790039062,827.2950564653446,827.2950564653446,2800.0
2015-06-08,ISAT.JK,722.1588745117188,722.1588745117188,718.1018021830012,721.1446064295393,2736800.0
2015-06-08,LSIP.JK,1235.2666015625,1263.9937318313953,1228.084818995276,1249.6301666969475,14002000.0
2015-06-08,TINS.JK,699.7135620117188,717.2064010620118,699.7135620117188,712.8331912994386,5419100.0
2015-06-08,ULTJ.JK,817.4981689453125,827.2950844186918,817.4981689453125,827.2950844186918,16800.0
2015-06-09,ISAT.JK,736.3587036132812,738.3872399868716,717.0876080641733,720.1304126245587,974400.0
2015-06-09,LSIP.JK,1228.084716796875,1235.2664987664473,1184.9940249794408,1235.2664987664473,18771100.0
2015-06-09,TINS.JK,664.72802734375,699.713712993421,664.72802734375,699.713712993421,5259600.0
2015-06-09,ULTJ.JK,858.86279296875,858.86279296875,807.7011310301806,807.7011310301806,216400.0
2015-06-10,ISAT.JK,746.5013427734375,746.5013427734375,736.3586614857549,746.5013427734375,522000.0
2015-06-10,LSIP.JK,1213.7213134765625,1242.4484451564813,1199.357747636603,1231.6757707765116,11386800.0
2015-06-10,TINS.JK,677.8475952148438,677.8475952148438,664.7279643397178,669.1011746314265,4305600.0
2015-06-10,ULTJ.JK,856.6858520507812,858.8629444321048,856.6858520507812,858.8629444321048,2800.0
2015-06-11,ISAT.JK,770.8438110351562,780.986492759303,746.501374897204,746.501374897204,1922000.0
2015-06-11,LSIP.JK,1217.31201171875,1235.266466168879,1206.539339048673,1235.266466168879,6696100.0
2015-06-11,TINS.JK,677.8475952148438,690.9672260899698,673.4743849231351,682.2208055065524,5006800.0
2015-06-11,ULTJ.JK,843.6232299804688,846.8888682900706,836.0034072580645,846.8888682900706,476400.0
2015-06-12,ISAT.JK,789.1005859375,790.1148540428181,771.8580281470919,771.8580281470919,1947200.0
2015-06-12,LSIP.JK,1188.5849609375,1224.493872144071,1184.994069816843,1224.493872144071,12832500.0
2015-06-12,TINS.JK,669.1011352539062,682.2207653569241,669.1011352539062,677.8475553225848,1590100.0
2015-06-12,ULTJ.JK,827.2950439453125,840.3575972707648,827.2950439453125,840.3575972707648,1200.0
